latitude,longitude
38.78711137781154,-77.30302915763373
38.86326159988038,-77.34209944046279
38.824899916477634,-77.30368458266625
38.74979516405869,-77.43559129281076
38.98717137676166,-77.30056668774147
38.88675914330199,-77.32993438939003
38.917603328343354,-77.27380283529442
38.855111406727495,-77.10491940100825
38.84965942667562,-77.3596518961579
38.8341883020626,-77.298480219132
38.75122609546317,-77.32397722867287
38.692966525067064,-77.30486518662406
38.90524401834894,-77.50099146848999
38.83862600893865,-77.30902921910008
38.82685608241694,-77.36034232123215
38.929458197562305,-77.24543936644264
38.82125671659109,-77.28200091327834
38.73629921357398,-77.48213305092005
38.93642983177192,-77.37285887527462
38.92209017632321,-77.22339992904732
38.85325845075508,-77.34574662469183
38.828248083161085,-77.2081059854362
38.71289784342849,-77.25750015438581
38.8377407045598,-77.30146133214532
38.808404690429626,-77.34056109724638
38.90786336517954,-77.30771359638287
38.90175650384739,-77.10565653397798
38.8750177654518,-77.2220908704082
38.75332361131995,-77.21018701733612
38.75689552261915,-77.49036042026835
38.789836501840476,-77.23051312222609
38.84715578926902,-77.31124554850078
38.878583455608826,-77.19737554488741
38.76753198090066,-77.32114703238213
38.83408936645274,-77.11225240226474
38.92655238166357,-77.15994019311397
38.71206327209639,-77.28873916158072
38.84779543277357,-77.31029211465072
38.881792013082475,-77.23545086920798
38.701849702513236,-77.28710922839069
38.74071540896567,-77.35712427353708
38.85021079577082,-77.25911438677566
38.74595754013459,-77.23625299717719
38.770351648958446,-77.1894654483173
38.82337752543538,-77.27813308088923
38.951398616939294,-77.28213762308778
38.819565659781354,-77.09960855860115
38.91051034098971,-77.09782471218573
38.76249357032591,-77.23729964724842
38.85487462726768,-77.37820321982939
38.848798415372784,-77.37366541431474
38.71610172655996,-77.17187883867757
38.755846842779384,-77.232936218593
38.90176895469417,-77.37281050412334
38.97286502037397,-77.45139568936533
38.95434052642889,-77.26689805380526
38.81608844050432,-77.11308507860872
38.84552758764,-77.3220495950258
38.7109729993897,-77.17954675357379
38.756512865445096,-77.49633569980455
38.78175770879625,-77.31692128568308
38.86035985113181,-77.27964010435882
38.83511812858284,-77.4325172679229
38.886256842906754,-77.22909832093087
38.736222588002974,-77.14720547273994
38.89336324429784,-77.23662914671606
38.85634284958835,-77.29361642335556
38.84573148246429,-77.38961362674061
38.811917680141036,-77.49009081244316
39.00695242785982,-77.40464380701167
38.85534260273095,-77.2363468653133
38.85337915371039,-77.29456865005609
38.86862046301322,-77.25446607560328
38.94225866759237,-77.1256279469474
38.83990020719333,-77.31564014253362
38.96743430652256,-77.37192199040273
38.84774014827609,-77.40108450373432
38.84194881658141,-77.30440029546456
38.866483020398675,-77.36418549289851
38.91124395510142,-77.12064776683457
38.93638693394406,-77.37762594138695
38.87993417937421,-77.15653578244218
38.78629685975031,-77.4952903820553
38.84408348933449,-77.30992253478114
38.90364142131855,-77.32180697340198
38.93414407149074,-77.42198512135663
38.86712242819396,-77.39377185786257
38.857882087331525,-77.34800486800674
38.849681825277166,-77.29954855196291
38.880357807895194,-77.08620383048252
38.824486120570505,-77.30664809269567
38.841869524259266,-77.32358388077074
38.69265054111374,-77.32373994962455
38.93970501099616,-77.16942404961817
38.732116831948915,-77.44778962949725
38.83173050825501,-77.28157161615417
38.71996678425451,-77.32263455669974
38.898684762213506,-77.28775128157267
38.88923536143011,-77.34013945280698
38.89411244195555,-77.44208212999327
38.824246732536494,-77.42810202534943
38.83369301766843,-77.29264032846605
38.89678610033763,-77.24121759232837
38.795013220995266,-77.35209087894772
38.88031807398584,-77.22133784110737
38.738393236399254,-77.34082088840063
38.99614948949982,-77.21602623897546
38.8537275688081,-77.42077864881925
38.944921910889406,-77.46772191057927
38.897694933473666,-77.44123158680753
38.824603919732844,-77.30614974004442
38.845534604557734,-77.29538692648988
38.711450472764774,-77.24455524003616
38.86371109642582,-77.50783362248339
38.87706429553208,-77.35296077305611
38.82919790714128,-77.39567830421272
38.74294930139364,-77.27927479983978
38.888243402438974,-77.2377942153582
38.84726071108127,-77.27814538874635
38.82791802567517,-77.1046012205401
38.75218154724262,-77.27935242842183
38.81908735054772,-77.24314859541303
38.85614908651809,-77.30386482542487
38.90326169224637,-77.34650254935963
38.90860313650458,-77.51893911288761
38.71662330703181,-77.29108169198979
38.85538392915284,-77.26438118331588
39.00355310786972,-77.20192124217883
38.89211252150507,-77.29897994357832
38.78318276191764,-77.30319658508158
38.86106735590355,-77.37458896941854
38.862110091845835,-77.09336245070405
38.99378580563022,-77.29164795800003
38.84154925175505,-77.12203011870072
38.842818802717034,-77.29887915292117
38.81442435686112,-77.3013704596113
38.90351423080897,-77.44527892223665
38.98053242765867,-77.43026516296479
38.882394536960895,-77.26983090865812
38.87449803030746,-77.08014704105793
38.80042798868893,-77.29663949569297
38.89519173839474,-77.3489752812747
38.86409305510371,-77.29706421849458
38.822744549778164,-77.26041084687007
38.89036094311065,-77.1253564206224
38.965992717031234,-77.32227887586724
38.72658421046168,-77.2573925514977
38.76920325322806,-77.35665797916948
38.76575915252992,-77.15919347722784
38.946401018006426,-77.38349261243799
38.73913776614626,-77.40142202707302
38.886671431806406,-77.41659587843283
38.904024635463884,-77.48616018406494
38.793836935247306,-77.5245547142274
38.9106482209853,-77.19270084547921
38.86830479204541,-77.29126954692393
38.816598304896154,-77.40275454666734
38.83825883768736,-77.31257980256537
38.93613710038657,-77.28606028098548
38.89510877674293,-77.5235939492231
38.810063649251035,-77.34644719800995
38.78770633752089,-77.20392665153615
38.82626559636204,-77.13367738274255
38.800359880503635,-77.28970115737495
38.71347584072026,-77.17307553292333
38.833583260999895,-77.39110839914338
38.87564199059002,-77.44103985284191
38.76076531880509,-77.37735456583108
38.90731293218324,-77.36613359711708
38.97131411337808,-77.17592167164295
38.68563502919751,-77.26758002498762
38.97156730403325,-77.21032744018672
38.77936303694583,-77.37972728104762
38.90564198936438,-77.41084959454601
38.973924107653296,-77.15074417954239
38.840827429104905,-77.31335991173152
38.84324271538644,-77.35725772705386
38.740377052948084,-77.20770044486822
38.86793526605618,-77.24773517858652
38.85938224403248,-77.34364635849516
38.98085384577579,-77.3206613541984
38.83367020263629,-77.4282315100407
38.81100452973069,-77.25848968030417
38.93440708749501,-77.23882355601597
38.868750620475744,-77.34194080144837
38.76593311143896,-77.33924252861699
38.94645742030414,-77.22042744363779
38.80047882023498,-77.46631235956511
38.86406592027098,-77.08819710805551
38.77434434713283,-77.39516778492057
38.90165373242698,-77.39220623848392
38.847055879163946,-77.29172594084112
38.90526959431341,-77.50255323843525
38.78283137691953,-77.19306912449034
38.82717201432319,-77.30287141410554
38.68902093407487,-77.20852032139234
38.83561847548294,-77.28601749024756
38.94377504107738,-77.26641546264241
38.750466786697416,-77.27081283920359
38.89728883768957,-77.17720047018197
38.82074805192182,-77.3349783825502
38.791626172738006,-77.16738988881465
38.889749460583396,-77.3434301555016
38.80874943460146,-77.21499943554743
38.68736433752189,-77.38797705560876
38.88240263546331,-77.30651482649144
38.8599422350041,-77.2985612232753
38.71620445022467,-77.34429034727839
38.83123079860297,-77.2840554575699
38.8471986193359,-77.2450376846561
38.9350558090188,-77.26938845689399
38.81977756659542,-77.32353118772815
38.903497601668896,-77.1489890223383
38.78595737347231,-77.3650581989597
38.83515712349115,-77.12507350711329
38.823321933737205,-77.44375894029977
38.83357731546851,-77.41031134819897
38.702896861339724,-77.2126398287888
38.85870272904947,-77.28123562246107
38.73189780227247,-77.43925086403631
38.84604595986117,-77.30722664353999
38.86144445751662,-77.25072305801761
38.833331379034604,-77.27892429220043
38.761282542326896,-77.38909538129947
38.831452078196065,-77.31256815263183
38.84899485821684,-77.2379991719539
38.843748216826164,-77.31016302186384
38.94330095570545,-77.48397048004166
38.766716852408656,-77.35739882544675
38.832123393854175,-77.34113490854529
38.801986274790565,-77.20947357967466
38.98942848024762,-77.33126318502131
38.85584932065789,-77.29058903419366
38.84154650176979,-77.18431045807577
38.77903509063854,-77.136623571419
39.01189679765763,-77.2674608837911
38.92203448829496,-77.29427907659485
38.77164738676761,-77.47723779633823
38.958683951434246,-77.17030439468779
38.81089965661656,-77.26399293943047
38.843289761310324,-77.25436532369253
38.862093199624255,-77.5223024090032
38.85558316576542,-77.28339865299296
38.901819998640455,-77.30338418809268
38.840145467493564,-77.28179084543298
38.843459765912556,-77.21124119791666
38.798297802404285,-77.33398011037546
38.80377548529904,-77.38735238890573
38.79674113798727,-77.37277700839101
38.83684744248737,-77.2844077650011
38.66619196232476,-77.30294768984004
38.76837412899146,-77.33426073444588
38.83978955209333,-77.12397283689363
38.8040562783944,-77.22714692032024
38.91027773133112,-77.42465450407607
38.7802342684442,-77.33337770618807
38.84724397975428,-77.3385128993348
38.80816786227381,-77.40133549077179
38.970276824877644,-77.2031454657687
38.82894310450233,-77.23421909109787
38.85296611914694,-77.26326363413378
38.80488893597464,-77.30526538420375
38.74071915007029,-77.23511782058773
38.74337445759095,-77.24328927290998
38.83373178755275,-77.36826909028957
38.86973622284755,-77.29562738582246
38.862070064741495,-77.46727984904784
38.6966402259196,-77.19412213191558
38.79458593505955,-77.27478076640122
38.844296595353484,-77.31018685331826
38.74846060104983,-77.37100351706269
38.844553005820906,-77.30290249780768
38.82210669312874,-77.1471753106902
38.981134094363306,-77.22048857599236
38.843848795569315,-77.25797105721573
39.00189904511906,-77.33154302699755
38.7796975169931,-77.30062710014981
38.67029101337263,-77.35956489595088
38.892401668447,-77.47963992572622
38.84839059466688,-77.24664321168352
38.7592302738598,-77.15978395543453
38.80235665629788,-77.08366503645283
38.717091699009245,-77.36728358781968
38.95088441960231,-77.33192554371725
38.92168854852461,-77.30476000476818
38.860039341775064,-77.13776035876508
38.94295552945256,-77.26449734999441
38.74346565876999,-77.37073403526794
38.82302303156246,-77.38408502339628
38.87409629871243,-77.29139580116485
38.89608576521793,-77.29483245704145
38.89437994974405,-77.2775572515626
38.86968274103207,-77.3825254226462
38.771413014385736,-77.4267597724283
39.00268431862164,-77.22812870820862
38.85387820158203,-77.29893002955052
38.97504463440352,-77.44644391202091
38.816331803347225,-77.29584099767025
38.88844983381688,-77.3429104084349
38.82985781112537,-77.30523927434652
39.01013186009083,-77.27003269409612
38.845046039671914,-77.30901353577529
38.75585942448178,-77.29814655574042
38.94962587170778,-77.43079664033318
38.76099582371544,-77.23857174786741
38.88245324006645,-77.18795475303747
38.830369361292284,-77.3183853096964
38.83426831978153,-77.11008985026476
38.83314995858258,-77.35676414860387
38.85044539661105,-77.29795331989538
38.96660429437279,-77.43675948727444
38.83978238837179,-77.33212229718282
38.86404457793283,-77.25247336055392
38.825071638001496,-77.29214713723844
38.79767287470338,-77.08671610260564
38.86015267355741,-77.30494388071422
38.89315618933691,-77.33075923718596
38.865171403824945,-77.313034329748
38.83533898950715,-77.50468505230988
38.90450338809711,-77.39435703267215
38.81116121804205,-77.24717123086214
38.75953583592595,-77.30230536083845
38.88952363841278,-77.13041859230472
38.99133481775454,-77.20182043894442
38.92625702589446,-77.2718223243352
38.906539665573064,-77.31177035868531
38.92620155806126,-77.42289656230518
38.808585997188715,-77.2534324973371
38.90008517546522,-77.15341272611627
38.854990439670914,-77.43199385132321
38.87302925811411,-77.30048178987484
38.846295224175705,-77.30246373880864
38.844363204177725,-77.30551940450884
38.9441207527437,-77.34198535776207
38.94677921237363,-77.45063059371746
38.866695891266126,-77.36823468968304
38.85672587108616,-77.49490691138739
38.788965252923724,-77.4768416265864
38.86033460379696,-77.27681817730235
38.855448654318195,-77.0837772975618
38.87593318887237,-77.2839703492458
38.741306182783106,-77.36829225872793
38.856194982585166,-77.31828565694532
38.77476192550914,-77.16264394655268
38.86649934286602,-77.28314298467052
38.775606455373804,-77.50026816997376
38.84697422806937,-77.31225921610273
38.68915708675204,-77.30096137884063
38.85652492565828,-77.28022984306293
38.90642426518129,-77.25475360275797
38.7990085289469,-77.3878033308185
38.883073466222285,-77.42907758554043
38.913077127239106,-77.27173200735132
38.96414510602198,-77.4699198567649
38.86507019986383,-77.33930300923689
38.78869185502431,-77.39213035354193
38.91447933956966,-77.29139218182694
38.763538212586745,-77.17598871482211
38.88887802397055,-77.36153780420823
38.83397492440571,-77.24984963793102
38.85676567502414,-77.39044788438187
38.93032460498267,-77.23956866122565
38.81182311718503,-77.31805028088867
38.86336913133979,-77.3125288269365
38.872865121639336,-77.31610293346824
38.77424783379942,-77.46148052440485
38.763656660410945,-77.18708591496753
38.86374015706129,-77.25747846827717
38.68721442994115,-77.32331718789054
38.86771412140379,-77.33581606838179
38.7817250954199,-77.22059339670585
38.804520474625726,-77.08271075280899
38.87509116890958,-77.24585670138546
38.809928733253436,-77.43499865405128
38.80679531612193,-77.30811847188701
38.8987368939709,-77.42572810494143
38.881146776672,-77.24778292788588
38.86772735056012,-77.363790932996
38.941952981851486,-77.24750668278811
38.85437415881582,-77.35448927588615
38.85053426138527,-77.08151365760052
38.79041917894735,-77.44502972355833
38.840873718035546,-77.28674842715864
38.83163751129364,-77.31392822849426
38.87215597750143,-77.10446503820435
38.89298681662074,-77.31684425365378
38.86979424165047,-77.38823047535071
38.91731876194505,-77.39503937781649
38.85849959508169,-77.29639459660747
38.95676877754766,-77.22263127253646
38.96313679965629,-77.18766894288471
38.69631049779184,-77.30823667070509
38.94005599559731,-77.22826732545686
38.83904046252481,-77.30427004354868
38.71982687506594,-77.25463926423677
38.69106475983389,-77.42494454489254
38.767217716534844,-77.22294306591361
38.846810363414384,-77.07974889255148
38.78162706109759,-77.31436774418479
38.84374057205381,-77.30668214860023
38.90011897521773,-77.36300141620877
38.78948313430211,-77.22029533527603
38.761769652040265,-77.33247437283767
38.684237591761345,-77.321602597128
38.849683274080135,-77.16487550488941
38.896929117765225,-77.37227692044645
38.79099403492583,-77.409804389977
38.71955241223031,-77.25033723699265
38.83695764602805,-77.3247007743694
38.70879496000522,-77.36562458177059
38.84573552591946,-77.35019739213975
38.69147746233671,-77.2902286172088
38.830947781263575,-77.38476528783717
38.79582210303288,-77.24077274403832
38.80199529658997,-77.32825759564446
38.844459856254474,-77.30488499698373
38.83568271399278,-77.30060077478285
38.86126809708495,-77.4372439885258
38.90695505594969,-77.24946975101167
38.89357155789579,-77.31416555603856
38.85622103298148,-77.33008263783593
38.846615445595035,-77.29074742334993
38.825585115556606,-77.22004981762396
38.8460022950331,-77.29489849740301
38.839322270435815,-77.25356549691254
38.816754440608264,-77.35538207704397
38.96464041082081,-77.18855440411421
38.92727531433822,-77.34666828092844
38.79843285885125,-77.48201165149119
38.9963704269253,-77.33678479846088
38.785200770023685,-77.10208345220613
38.86048758130264,-77.37228452621939
38.758367759305415,-77.28912636039084
38.82283888102315,-77.40806027811507
38.76755905640532,-77.15029058508544
38.84845777331232,-77.26000508725643
38.84916717552621,-77.31913684960968
38.90818205569923,-77.13695468150743
38.77144280346456,-77.33614885926234
38.88357054133049,-77.35250241356322
38.92899466648594,-77.15309636821553
38.70546278824603,-77.36896821177986
38.88230204755536,-77.31410197820169
38.72579797477073,-77.3185049485647
38.92125198301326,-77.32693702670184
38.80963959767994,-77.16080871702628
38.792636574024705,-77.1853620500091
38.87883448318149,-77.31268508785774
38.83472189968697,-77.28461905737268
38.78726226858298,-77.48035982747122
38.81867149569955,-77.36770928166693
38.715511138544564,-77.27429862499363
38.98856612349424,-77.44236717238275
38.854662796677935,-77.32751178823266
38.832678814382085,-77.28827851628806
38.794980250717195,-77.48539162724408
38.97890989137671,-77.34628480384525
38.848342818233526,-77.31669754929676
38.9061412577639,-77.2982929374559
38.79324501988674,-77.28803814573418
38.8659639674465,-77.31017646800206
38.84742726997262,-77.28202298184156
38.75352144337173,-77.22989395967461
38.81322915210599,-77.29834208546855
38.83655150619633,-77.19480788528519
38.865844830505864,-77.28055885957637
38.75451921197988,-77.33939953405184
38.79135213174605,-77.32250589526336
38.87518496915428,-77.43733561515376
38.71084617955355,-77.174377885988
38.82377045470422,-77.22413054600858
38.998497407906385,-77.31085375188961
38.850320205908204,-77.12955907479507
38.86605420820723,-77.44318611724286
38.860270141901935,-77.29179983545976
39.00467021260918,-77.28999265879035
38.82288160754347,-77.30339806877998
38.844015592010315,-77.30332563704289
38.87602795192909,-77.28083946920991
38.773454047064774,-77.26008731475113
38.904189392353985,-77.3100581380681
38.97417047894612,-77.3507201940565
38.82833329677791,-77.51988509817738
38.8497103844936,-77.27250282671702
38.993117265432424,-77.43617878383365
38.88783650041196,-77.29255334783164
38.75895991685366,-77.159532374543
38.72748905795049,-77.3367464921994
38.849496949505394,-77.30876503420355
38.97474561750801,-77.3500266333193
38.81631572742271,-77.30686303265993
38.84684182881822,-77.48350384783441
38.7762907790426,-77.30313310469008
38.84711916831087,-77.31387260390332
38.89076352005551,-77.4325978687913
38.87322547420361,-77.4225266404424
38.843678617031586,-77.3155705783573
38.812170945704004,-77.51791873321457
38.91509957078856,-77.27083424539221
38.839880536012465,-77.33463608876556
38.85922320336393,-77.30439528989442
38.81921244034133,-77.14448061434115
38.71243913112357,-77.22999436197172
38.73151613220334,-77.17339351332926
38.72804306217913,-77.28891720956176
38.907794493767945,-77.13593829929
38.947711877709,-77.43539017990489
38.80388253254486,-77.20342848812712
38.99015934986094,-77.28986364855251
38.848313638359066,-77.29846528613247
38.84360433970167,-77.27067030996913
38.87179909605088,-77.26539763471507
38.78604515127706,-77.09401550608551
38.90361074779268,-77.16174429175557
38.87755507572426,-77.40149200543654
38.76659230070718,-77.26507392042497
38.83032840147622,-77.35279892831713
38.80499492026588,-77.3399464429693
38.803740297170386,-77.42310494632665
38.830485428275,-77.26397680515117
38.88384650895872,-77.27624084969531
38.79558933238743,-77.44838865610944
38.929883720458285,-77.28395249538475
38.759363704916225,-77.39202001663399
38.875387942522856,-77.3326155030312
38.78924047492534,-77.29260668473499
38.989945476424346,-77.19807482447995
38.77767886290781,-77.26803738601613
38.96763234203303,-77.27785032618979
38.86292592246162,-77.25080171712963
38.96021091692833,-77.34685755936044
38.693538478322935,-77.4205737930157
38.92405386188604,-77.23643097543233
38.9445874533683,-77.35096109901127
38.84557383040612,-77.31901357989912
38.82520631539407,-77.3192086577776
38.75655906455748,-77.38442463491155
38.958289477198825,-77.37049433466953
38.861573596999555,-77.24453161579333
38.67355156166718,-77.34610850016091
38.87491228588613,-77.47156738808441
38.89639315148884,-77.27051200878698
38.84529661194015,-77.27106852472049
38.96102058561017,-77.2060695960563
38.90753984833381,-77.18012883382048
38.803785813068096,-77.33100108355521
38.859920832027576,-77.3470035963875
38.844379653498294,-77.34723500202941
38.86761898683096,-77.11510441527629
38.83424652794696,-77.30115191816496
38.88803306366689,-77.12989165966471
39.01289337315734,-77.29035145290214
38.749076775623635,-77.47286031701928
38.8484731436523,-77.27625502461653
38.863519818248925,-77.28246427345086
38.89563191738696,-77.38507797189715
38.817343910405235,-77.19252889790307
38.853946617686645,-77.28220255101226
38.88811435505427,-77.48795274921395
38.86763734880574,-77.31324820633085
38.76219909653562,-77.1284931151549
38.87841296206698,-77.52920999720239
38.850831310671346,-77.21121201792262
38.845345588164626,-77.30713622671738
38.70793618215699,-77.42187102457714
38.87665406021255,-77.30369400604384
38.892569357611464,-77.31399934329642
38.88865549720437,-77.39866740452368
38.84253273180561,-77.41480749734879
38.85782235148089,-77.28200232996723
38.974185030121276,-77.37307863282969
38.83550010934703,-77.16794985630497
38.80254197568541,-77.37103114784894
38.96357697562813,-77.30436506879876
38.90384382788207,-77.30617666878351
38.867758702923986,-77.24835741614152
38.76698265405901,-77.26712061992234
38.910806840427796,-77.320190146303
38.85306739738834,-77.31347785396855
38.89156126724964,-77.35568305701071
38.8349907298065,-77.50732076393051
38.83864524322182,-77.29823283931752
38.87050851369446,-77.13133724437662
38.84453850598658,-77.3072502623112
38.781946406184026,-77.27517443413939
39.019678098596614,-77.33257639876693
38.727356401428366,-77.2239774926064
38.83971922345871,-77.11018950633222
38.843067431998385,-77.30690962797058
38.84882207251318,-77.41281581850049
38.8967510775983,-77.17271764204978
38.84360688687398,-77.27860154592678
38.75965745564412,-77.12520834920804
38.85215573669219,-77.30122172273772
38.9024677761253,-77.28869944869159
38.963383315324506,-77.2820944135847
38.82722253839994,-77.30598638044542
38.87647027535793,-77.0989323252479
38.75347213392368,-77.3786770773672
38.84383268735212,-77.16512582526045
38.94455957679206,-77.40152723372957
38.82739501694504,-77.31320927223639
38.86119917756396,-77.3231285950091
38.800290421164725,-77.4156149147607
38.78573554736232,-77.32899685158961
38.84396758831076,-77.39093897717179
38.93000706189472,-77.30118209935932
38.87676829105849,-77.49802057309404
38.80330211304139,-77.21142601056293
38.822462787845225,-77.48948070816546
38.835778328722434,-77.28935090506997
38.91626698039265,-77.34378844341579
38.84683540034148,-77.31970688449597
38.94934297453561,-77.36053598503725
38.83256061728158,-77.29072513720966
38.6756723410832,-77.29317080533441
38.78184076399392,-77.35366798978207
38.78422390122784,-77.18587535846024
38.89295370244059,-77.21025534585436
38.82880469403262,-77.27159371872315
38.96923603970607,-77.30720968946642
38.680349847854984,-77.25305863340363
38.80830264942828,-77.30321759267588
38.856007336851036,-77.15840874807766
38.71656179830153,-77.4023419873397
38.81308596980754,-77.19279206992225
38.75020102926591,-77.2858877014064
38.860270898288505,-77.11243043626176
38.835563762483574,-77.44159227068846
38.9648572681193,-77.2030465173963
38.826204938291625,-77.36740546347941
38.817145204897066,-77.29556181808134
38.81328118034013,-77.32998693958913
38.9998849976513,-77.27482864149194
38.94371493733592,-77.31330355370861
38.77701101801404,-77.15650322834172
38.854356385587565,-77.29103830020588
38.93459514870603,-77.42933170129301
38.85067629443579,-77.21519661624642
38.9256218707752,-77.127768602333
38.85918474229403,-77.3218835278715
38.842588444769056,-77.29802569311904
38.82766301025697,-77.41428689466592
38.8264419151747,-77.41311294542928
38.82885941410265,-77.2250924932812
38.72449472270045,-77.19373595443966
38.940667726712206,-77.28602850000505
38.84952250020044,-77.10287522818186
38.88369089865916,-77.49141274008298
38.867790535935896,-77.22875798625381
38.95825565512951,-77.23801296422474
38.829624696984354,-77.4109020763965
38.77564606721516,-77.38562182442175
38.87045314165246,-77.50416704983121
38.78630227132392,-77.2084630264995
38.76642192314337,-77.32456911361827
38.79353427289188,-77.21026906272861
38.86919075721852,-77.22520495702547
38.87441758372982,-77.15549247112197
38.84867833274107,-77.32096301808727
38.816692380831725,-77.50923223624841
38.826006506188904,-77.32388433318478
38.73927739816542,-77.20453142387947
38.84796065361687,-77.27143651729706
38.95104596249376,-77.30236081371176
38.9316692294286,-77.47041327814637
38.8930577685177,-77.27746934831268
38.77751528156954,-77.1628129038385
38.917561476630745,-77.3904832056521
38.93439637726359,-77.38885626632137
38.84084557523213,-77.34754129542695
38.80240398607867,-77.28618747015342
38.84673394770435,-77.34297216884005
38.757822308263314,-77.26825515139397
38.895872268932095,-77.32248213311543
38.83001030570401,-77.10658863056737
38.800284230530124,-77.33146890283922
38.900206536041566,-77.26722475856428
38.88005003515528,-77.126233423688
38.915431784181195,-77.34208211786698
38.849712120315694,-77.28554838508398
38.8890722218641,-77.27179481470006
38.78010512651937,-77.2754361508673
38.920960446187,-77.29569153628171
38.83363440616753,-77.29488197100194
38.748458040321104,-77.34907066130368
38.84410188129598,-77.3553660012838
38.73601316620409,-77.37341055520649
38.89975314945799,-77.10110226963165
38.87855741203429,-77.21701210959074
38.843675404598166,-77.3067196418885
38.712132492772426,-77.3052095964797
38.90437769865984,-77.13555569729557
38.76284640321614,-77.27116768961675
38.81612007729061,-77.50930966301307
38.788533640693075,-77.36145514325149
38.79433581116148,-77.40204305494815
38.84915832371499,-77.28598296393926
38.743897980933966,-77.38978113798507
38.94304797764516,-77.36255873834241
38.997533832332934,-77.28520702692533
38.83166784492518,-77.32214115607803
38.87479303949254,-77.32327313145429
38.85753010946557,-77.26970309963171
38.83737142909522,-77.27116199761767
38.83665060184721,-77.27085892941938
38.736018753057415,-77.42750309788036
38.79894732226639,-77.29987636311546
38.84026116997608,-77.26541809884212
38.83339934919318,-77.28788136753239
38.811196255534185,-77.21557051151522
38.86221751446089,-77.20758204616132
38.82091974951606,-77.14022655705304
38.91659443112903,-77.19875153408096
38.941987746469785,-77.21768413186128
38.80319089465811,-77.29717003114439
38.864602164541274,-77.27392264845562
38.68369199928993,-77.34462458214757
38.806608582666485,-77.5263530486248
38.91927048126752,-77.42575085172776
38.87535451059563,-77.28179204340296
38.83105466854674,-77.20738745274537
38.974837026508034,-77.27971446147153
38.88301356617929,-77.37520265173468
38.87044366310997,-77.08753325503785
38.798204305998695,-77.24965666540983
38.70312309772394,-77.38650050210468
38.72490588846944,-77.26928455926603
38.74928027800208,-77.40032428762358
38.73429084075648,-77.42363192655412
38.75593491155458,-77.41852530844126
38.876841432426936,-77.4119594986449
38.88338206693158,-77.28304837664419
38.80170354110791,-77.15768596030478
38.8486096036688,-77.3150168087887
38.784248097532185,-77.15033010253838
39.01250976539079,-77.31290164738485
38.889165109943654,-77.3054690241262
38.98921733796372,-77.39573561410177
38.80505294778324,-77.25877398497221
38.863438005406145,-77.33818662299831
38.919313201797294,-77.39362775536047
38.828393403340975,-77.30543114540944
38.801615385459954,-77.34107040722257
38.78303815177901,-77.15236310474782
38.84984268097486,-77.29471150401973
38.9337711281591,-77.46560513427131
38.864928783490804,-77.27048215886005
38.69658443147877,-77.3715038355162
38.936537584986766,-77.40036425313355
38.77208027760233,-77.36174643613732
39.007969374819346,-77.27954258444734
38.80799529837197,-77.39662742006641
38.85274244939316,-77.25301052754997
38.73515321909025,-77.34926108976859
38.97618593321973,-77.15320069746323
38.815292699034764,-77.38060263547175
38.67218335004111,-77.32101029153436
38.82156717857121,-77.3364654709155
38.7782956991334,-77.38185083092723
38.72391675820203,-77.46110510264143
38.871249732448334,-77.39149324180387
38.84052837099226,-77.39174444542782
38.696377139602504,-77.41992380259045
38.82157523089672,-77.33809058343209
38.7987786577849,-77.13672972333401
38.82831384468918,-77.15427859274261
38.819499512147196,-77.41331407222752
38.855839037402724,-77.32016034424683
38.80700959414439,-77.27912283350186
38.85584658085097,-77.34668444108252
38.84656398342738,-77.26426820242632
38.78308161825527,-77.51911226404881
38.70492452579879,-77.28271468051568
38.81044391946534,-77.36537088552336
38.849265566460794,-77.31859800433683
38.90606133852377,-77.13572809090938
38.781341904870075,-77.46609601159518
38.671753725868136,-77.25551172041125
38.84115170545313,-77.22650038684321
38.842204782735216,-77.20284768409891
38.82701883168924,-77.12184284576668
38.684494469196025,-77.3398572862128
38.82157987082302,-77.20903956965509
38.924167438334365,-77.30735437261686
38.88199839357125,-77.36960853946763
38.841282777229225,-77.44615705190316
38.83839814482353,-77.29914576125866
38.82854795000092,-77.33463753952957
39.00316632589624,-77.29324098008075
38.9724377045002,-77.28854482118514
38.86974487728881,-77.26473282276426
38.84289727731499,-77.45570451323704
38.87786201369317,-77.27621725755742
38.85147158452661,-77.27158780239321
38.93228155866429,-77.25188708125143
38.70689308387988,-77.33775615743279
38.83577178202097,-77.29029764443649
38.91296259034901,-77.44919014648019
38.85400168495617,-77.32720318516427
38.974983485220434,-77.22703229054336
38.8611526440129,-77.43237363707449
38.76488543601571,-77.25263260743009
38.813594567244046,-77.33210364744109
38.936377433347936,-77.28298718207452
38.784721198903036,-77.30431115422643
38.73635184989137,-77.35705447209976
38.94765237653875,-77.14855205433808
38.88836173541531,-77.27024632917376
38.94432913307606,-77.1866632091528
38.694311670586586,-77.26900681821425
38.796568618062395,-77.273326660771
38.887713753406466,-77.31921526120252
38.78894526374707,-77.24507577465373
38.93104478514111,-77.29298579132859
38.79979049984981,-77.35265522468107
38.84563452587643,-77.31011448560135
38.820783881566975,-77.2189578438819
38.778179254357354,-77.30849616574025
38.82524078539245,-77.40972117807878
38.896659333071376,-77.25609631911148
38.89362570233724,-77.29301181644051
38.79130407041735,-77.09236048325687
38.698891717944996,-77.28511021890816
